SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "J1:Power, max=7.33E003"
Line, "Line.oh_b18862", "b18859.1.2.3", "b18862.1.2.3", 102528, 6,  0, 0, 7.1995579, 0, 1591389, 14285081, 1591822, 14285195, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18865", "b18864reg.1.2.3", "b18865.1.2.3", 102720, 6,  0, 0, 7.1995579, 0, 1592102, 14285272, 1592229, 14285305, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_6059429099", "6056429143.3", "6059429099.3", 102912, 2,  0, 0, 7.1995579, 0, 1605653, 14291429, 1605941, 14290992, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56669", "b56665.2", "b56669.2", 102976, 2,  0, 0, 7.1995579, 0, 1598651, 14297075, 1598971, 14297011, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4829", "b4828.1.2.3", "b4829.1.2.3", 103040, 6,  0, 0, 7.1995579, 0, 1585592, 14283538, 1585722, 14283571, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b66281", "b39819.3", "b66281.3", 103232, 2,  0, 0, 7.1995579, 0, 1602095, 14288149, 1602056, 14288167, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18976", "b18975.3", "b18976.3", 103296, 2,  0, 0, 7.1995579, 0, 1606799, 14292205, 1606929, 14292286, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4890", "b4891.1.2.3", "b4890.1.2.3", 103360, 6,  0, 0, 7.1995579, 0, 1585586, 14281144, 1585504, 14281221, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18847", "b18846.1.2.3", "b18847.1.2.3", 103552, 6,  0, 0, 7.1995579, 0, 1589513, 14284572, 1589655, 14284610, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4651", "b4650.3", "b4651.3", 103744, 2,  0, 0, 7.1995579, 0, 1580878, 14282991, 1580959, 14282868, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19050", "b19179.1.2.3", "b19050.1.2.3", 103808, 6,  0, 0, 7.1995579, 0, 1581173, 14283450, 1581004, 14283283, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19054", "b19052.1.2.3", "b19054.1.2.3", 104000, 6,  0, 0, 7.1995579, 0, 1580816, 14283100, 1580649, 14282937, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4756", "b4755.3", "b4756.3", 104192, 2,  0, 0, 7.1995579, 0, 1582733, 14284709, 1582892, 14284701, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52857", "b32823.3", "b52857.3", 104256, 2,  0, 0, 7.1995579, 0, 1592457, 14289352, 1592674, 14289355, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g35858", "b19013.1", "g35858.1", 104320, 2,  0, 0, 7.1995579, 0, 1606359, 14292702, 1606396, 14292709, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4601", "b4602.1.2.3", "b4601.1.2.3", 104384, 6,  0, 0, 7.1995579, 0, 1581406, 14287250, 1581313, 14287307, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24232", "b24231.3", "b24232.3", 104576, 2,  0, 0, 7.1995579, 0, 1575050, 14274685, 1574756, 14274716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60403", "b60404.2", "b60403.2", 104640, 2,  0, 0, 7.1995579, 0, 1598895, 14289467, 1598753, 14289461, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5194", "b13623.1.2.3", "b5194.1.2.3", 104704, 6,  0, 0, 7.1995579, 0, 1593893, 14272621, 1593894, 14272709, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b392", "b41547.1.2.3", "b392.1.2.3", 104896, 6,  0, 0, 7.1995579, 0, 1586280, 14282037, 1586404, 14282126, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5840528936", "b17577.2.3", "5840528936.2.3", 105088, 4,  0, 0, 7.1995579, 0, 1584011, 14289279, 1584061, 14289358, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18821", "b4833.1.2.3", "b18821.1.2.3", 105216, 6,  0, 0, 7.1995579, 0, 1586296, 14283721, 1586524, 14283781, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61252", "b61253.3", "b61252.3", 105408, 2,  0, 0, 7.1995579, 0, 1602101, 14289260, 1602176, 14289133, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5905528285", "5905228274.3", "5905528285.3", 105472, 2,  0, 0, 7.1995579, 0, 1590513, 14282751, 1590540, 14282852, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23878", "b23877.3", "b23878.3", 105536, 2,  0, 0, 7.1995579, 0, 1587365, 14288489, 1587605, 14288636, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56591", "b47683.1.2.3", "b56591.1.2.3", 105600, 6,  0, 0, 7.1995579, 0, 1585844, 14284215, 1585751, 14284320, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b43434", "b62314.1.2", "b43434.1.2", 105792, 4,  0, 0, 7.1995579, 0, 1599823, 14296305, 1599680, 14296339, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5965229354", "5968629350.2", "5965229354.2", 105920, 2,  0, 0, 7.1995579, 0, 1596856, 14293495, 1596522, 14293529, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52565", "b43438.2", "b52565.2", 105984, 2,  0, 0, 7.1995579, 0, 1598786, 14296514, 1598805, 14296440, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b66285", "b66284.3", "b66285.3", 106048, 2,  0, 0, 7.1995579, 0, 1579108, 14289621, 1579009, 14289582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b28786", "b29850.3", "b28786.3", 106112, 2,  0, 0, 7.1995579, 0, 1602664, 14289043, 1602578, 14288909, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19001", "b18999.3", "b19001.3", 106176, 2,  0, 0, 7.1995579, 0, 1609835, 14294065, 1610120, 14294238, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4630", "b4760.1.2.3", "b4630.1.2.3", 106240, 6,  0, 0, 7.1995579, 0, 1582721, 14284494, 1582504, 14284660, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6034528888", "6034528885.3", "6034528888.3", 106432, 2,  0, 0, 7.1995579, 0, 1603452, 14288843, 1603459, 14288881, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b62315", "b62314.2", "b62315.2", 106496, 2,  0, 0, 7.1995579, 0, 1599823, 14296305, 1599738, 14296154, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18928", "b18926.1.2.3", "b18928.1.2.3", 106560, 6,  0, 0, 7.1995579, 0, 1600537, 14288381, 1600791, 14288536, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4748", "g40331.1.2.3", "b4748.1.2.3", 106752, 6,  0, 0, 7.1995579, 0, 1582805, 14285035, 1582870, 14285068, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23405", "b41240.1", "b23405.1", 106944, 2,  0, 0, 7.1995579, 0, 1592384, 14273296, 1591530, 14272445, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4592", "b4594.1.2.3", "b4592.1.2.3", 107008, 6,  0, 0, 7.1995579, 0, 1580595, 14287760, 1580415, 14287878, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18837", "b18836.1.2.3", "b18837.1.2.3", 107200, 6,  0, 0, 7.1995579, 0, 1588086, 14284188, 1588234, 14284228, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6026728746", "6023028772.3", "6026728746.3", 107392, 2,  0, 0, 7.1995579, 0, 1602290, 14287710, 1602663, 14287473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5940028185", "5939428169.3", "5940028185.3", 107456, 2,  0, 0, 7.1995579, 0, 1593938, 14281677, 1593988, 14281856, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b48187", "b28786.3", "b48187.3", 107520, 2,  0, 0, 7.1995579, 0, 1602578, 14288909, 1602645, 14288875, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g43187", "g33464.2", "g43187.2", 107584, 2,  0, 0, 7.1995579, 0, 1597978, 14289445, 1598040, 14289394, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ug_b63685", "b63684.3", "b63685.3", 107648, 2,  0, 0, 7.1995579, 0, 1600418, 14288254, 1600568, 14287974, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18828", "b4837.1.2.3", "b18828.1.2.3", 107712, 6,  0, 0, 7.1995579, 0, 1586630, 14283806, 1586831, 14283854, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b12331", "b12330.1", "b12331.1", 107904, 2,  0, 0, 7.1995579, 0, 1608337, 14294606, 1608726, 14294546, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g33465", "g33464.2", "g33465.2", 107968, 2,  0, 0, 7.1995579, 0, 1597978, 14289445, 1597785, 14289443, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56473", "b56472.1", "b56473.1", 108032, 2,  0, 0, 7.1995579, 0, 1601978, 14297006, 1602143, 14296955, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b51144", "b4965.1", "b51144.1", 108096, 2,  0, 0, 7.1995579, 0, 1588527, 14278315, 1588507, 14278381, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b16669", "b4837.3", "b16669.3", 108160, 2,  0, 0, 7.1995579, 0, 1586630, 14283806, 1586613, 14283824, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b22157", "b31756.3", "b22157.3", 108224, 2,  0, 0, 7.1995579, 0, 1595728, 14278037, 1595810, 14278172, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5220", "5965127404.1.2.3", "b5220.1.2.3", 108288, 6,  0, 0, 7.1995579, 0, 1596505, 14274054, 1596470, 14274031, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6000729625", "b43432.1.2", "6000729625.1.2", 108480, 4,  0, 0, 7.1995579, 0, 1600151, 14296244, 1600075, 14296259, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18989", "b18987.3", "b18989.3", 108608, 2,  0, 0, 7.1995579, 0, 1608300, 14293124, 1608554, 14293279, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59108", "b18907.2", "b59108.2", 108672, 2,  0, 0, 7.1995579, 0, 1598106, 14286912, 1598054, 14286941, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b55830", "b55829.3", "b55830.3", 108736, 2,  0, 0, 7.1995579, 0, 1600891, 14286286, 1600783, 14286118, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g42775", "b2648.3", "g42775.3", 108800, 2,  0, 0, 7.1995579, 0, 1595406, 14277517, 1595382, 14277591, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5699326890", "b24282.3", "5699326890.3", 108864, 2,  0, 0, 7.1995579, 0, 1569727, 14269226, 1569945, 14268914, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b25707", "b4990.1", "b25707.1", 108928, 2,  0, 0, 7.1995579, 0, 1590759, 14276143, 1590733, 14276213, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18779", "b23283.1", "b18779.1", 108992, 2,  0, 0, 7.1995579, 0, 1593024, 14273985, 1593025, 14273924, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23590", "b18843.1.2.3", "b23590.1.2.3", 109056, 6,  0, 0, 7.1995579, 0, 1589083, 14284455, 1589171, 14284482, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b54182", "b46978.1", "b54182.1", 109248, 2,  0, 0, 7.1995579, 0, 1601437, 14297158, 1601272, 14297196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g40331", "b19183.1.2.3", "g40331.1.2.3", 109312, 6,  0, 0, 7.1995579, 0, 1582702, 14284984, 1582805, 14285035, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5934828209", "5934528196.3", "5934828209.3", 109504, 2,  0, 0, 7.1995579, 0, 1593457, 14281959, 1593493, 14282081, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b34542", "b34541.1.2.3", "b34542.1.2.3", 109568, 6,  0, 0, 7.1995579, 0, 1588996, 14285497, 1588933, 14285894, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19069", "b19066.3", "b19069.3", 109760, 2,  0, 0, 7.1995579, 0, 1580983, 14282212, 1580835, 14281896, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5987528938", "b60403.2", "5987528938.2", 109824, 2,  0, 0, 7.1995579, 0, 1598753, 14289461, 1598762, 14289384, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b63619", "b62670.2", "b63619.2", 109888, 2,  0, 0, 7.1995579, 0, 1598610, 14297143, 1598509, 14297185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g36733", "g36732.2", "g36733.2", 109952, 2,  0, 0, 7.1995579, 0, 1582029, 14282666, 1581993, 14282838, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b978", "b18879.3", "b978.3", 110016, 2,  0, 0, 7.1995579, 0, 1594283, 14285858, 1594230, 14285782, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41857", "b40196.1.2", "b41857.1.2", 110080, 4,  0, 0, 7.1995579, 0, 1606600, 14294929, 1604989, 14295254, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ug_5927928223", "5929328198.3", "5927928223.3", 110208, 2,  0, 0, 7.1995579, 0, 1592737, 14282024, 1592794, 14282234, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24369", "b24367.3", "b24369.3", 110272, 2,  0, 0, 7.1995579, 0, 1585171, 14291026, 1585438, 14291443, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4715", "b4716.1.2.3", "b4715.1.2.3", 110336, 6,  0, 0, 7.1995579, 0, 1582194, 14286740, 1582092, 14286804, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6097229355", "6096329368.3", "6097229355.3", 110528, 2,  0, 0, 7.1995579, 0, 1609641, 14293686, 1609729, 14293553, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56943", "b13552.1", "b56943.1", 110592, 2,  0, 0, 7.1995579, 0, 1607630, 14295379, 1607699, 14295525, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6004628568", "g43859.3", "6004628568.3", 110656, 2,  0, 0, 7.1995579, 0, 1600470, 14285630, 1600448, 14285672, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b66480", "b66479.1", "b66480.1", 110720, 2,  0, 0, 7.1995579, 0, 1603046, 14296371, 1603008, 14296226, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61631", "b34545.1.2.3", "b61631.1.2.3", 110784, 6,  0, 0, 7.1995579, 0, 1588759, 14286944, 1588857, 14286971, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g42435", "5883627823.1.2.3", "g42435.1.2.3", 110976, 6,  0, 0, 7.1995579, 0, 1588356, 14278235, 1588338, 14278217, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18887", "b18886.1.2.3", "b18887.1.2.3", 111168, 6,  0, 0, 7.1995579, 0, 1595290, 14286133, 1595423, 14286170, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5977528949", "g33465.2", "5977528949.2", 111360, 2,  0, 0, 7.1995579, 0, 1597785, 14289443, 1597740, 14289480, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g35323", "g35321.2", "g35323.2", 111424, 2,  0, 0, 7.1995579, 0, 1596720, 14293340, 1596450, 14293367, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b17990", "b17988.3", "b17990.3", 111488, 2,  0, 0, 7.1995579, 0, 1576465, 14286569, 1576137, 14286535, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b29190", "b26171.3", "b29190.3", 111552, 2,  0, 0, 7.1995579, 0, 1587202, 14291035, 1587337, 14290932, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g40133", "g40234.1", "g40133.1", 111616, 2,  0, 0, 7.1995579, 0, 1608861, 14297928, 1608808, 14297952, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b55625", "b55624.3", "b55625.3", 111680, 2,  0, 0, 7.1995579, 0, 1592850, 14289359, 1593018, 14289362, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g41826", "b51327.2", "g41826.2", 111744, 2,  0, 0, 7.1995579, 0, 1600438, 14289494, 1600441, 14289321, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b46976", "b46973.1", "b46976.1", 111808, 2,  0, 0, 7.1995579, 0, 1601693, 14296653, 1601806, 14297057, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56671", "b56669.2", "b56671.2", 111872, 2,  0, 0, 7.1995579, 0, 1598971, 14297011, 1599222, 14296910, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4832", "b4829.1.2.3", "b4832.1.2.3", 111936, 6,  0, 0, 7.1995579, 0, 1585722, 14283571, 1586158, 14283684, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b40572", "b40571.1.2.3", "b40572.1.2.3", 112128, 6,  0, 0, 7.1995579, 0, 1585979, 14284030, 1586092, 14284131, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g36749", "g36748.1", "g36749.1", 112320, 2,  0, 0, 7.1995579, 0, 1579485, 14293019, 1579682, 14293033, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g36931", "b55976.1", "g36931.1", 112384, 2,  0, 0, 7.1995579, 0, 1589832, 14277964, 1590255, 14277822, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13932", "b13930.3", "b13932.3", 112448, 2,  0, 0, 7.1995579, 0, 1580625, 14278664, 1580600, 14278201, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24288", "5699326890.3", "b24288.3", 112512, 2,  0, 0, 7.1995579, 0, 1569945, 14268914, 1570116, 14268663, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60770", "b24369.3", "b60770.3", 112576, 2,  0, 0, 7.1995579, 0, 1585438, 14291443, 1585560, 14291360, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g34720", "b52857.3", "g34720.3", 112640, 2,  0, 0, 7.1995579, 0, 1592674, 14289355, 1592743, 14289381, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60942", "b60941.3", "b60942.3", 112704, 2,  0, 0, 7.1995579, 0, 1594514, 14281510, 1594372, 14281550, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13554", "b13553.1", "b13554.1", 112768, 2,  0, 0, 7.1995579, 0, 1607754, 14295640, 1607877, 14295901, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61613", "b61611.3", "b61613.3", 112832, 2,  0, 0, 7.1995579, 0, 1593401, 14289388, 1593709, 14289394, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5919228534", "5918628524.2", "5919228534.2", 112896, 2,  0, 0, 7.1995579, 0, 1591853, 14285243, 1591910, 14285347, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24264", "b24257.3", "b24264.3", 112960, 2,  0, 0, 7.1995579, 0, 1572201, 14269983, 1570532, 14269990, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56627", "b56620.1", "b56627.1", 113024, 2,  0, 0, 7.1995579, 0, 1602481, 14296867, 1602409, 14296695, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b394", "b30794.2", "b394.2", 113088, 2,  0, 0, 7.1995579, 0, 1586797, 14282400, 1586924, 14282490, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5845428616", "b16709.3", "5845428616.3", 113152, 2,  0, 0, 7.1995579, 0, 1584804, 14286132, 1584603, 14286044, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18962", "b18957.1.2.3", "b18962.1.2.3", 113216, 6,  0, 0, 7.1995579, 0, 1604496, 14290798, 1605128, 14291185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b29610", "b4548.1", "b29610.1", 113408, 2,  0, 0, 7.1995579, 0, 1577642, 14292127, 1577814, 14292117, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61293", "b61292.2", "b61293.2", 113472, 2,  0, 0, 7.1995579, 0, 1598966, 14289523, 1599031, 14289722, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19019", "b19018.1.2", "b19019.1.2", 113536, 4,  0, 0, 7.1995579, 0, 1606675, 14293367, 1606740, 14293502, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4677", "b19034.1.2.3", "b4677.1.2.3", 113664, 6,  0, 0, 7.1995579, 0, 1583525, 14282993, 1583400, 14282961, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6056429143", "b18966.3", "6056429143.3", 113856, 2,  0, 0, 7.1995579, 0, 1605639, 14291497, 1605653, 14291429, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60933", "b60931.3", "b60933.3", 113920, 2,  0, 0, 7.1995579, 0, 1596219, 14281012, 1595859, 14281118, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4548", "b4551.1.2.3", "b4548.1.2.3", 113984, 6,  0, 0, 7.1995579, 0, 1577825, 14291822, 1577642, 14292127, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59171", "b4932.2", "b59171.2", 114176, 2,  0, 0, 7.1995579, 0, 1587138, 14279650, 1587168, 14279572, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18853", "b18852.1.2.3", "b18853.1.2.3", 114240, 6,  0, 0, 7.1995579, 0, 1590385, 14284808, 1590523, 14284844, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4631", "b4630.1.2.3", "b4631.1.2.3", 114432, 6,  0, 0, 7.1995579, 0, 1582504, 14284660, 1582421, 14284628, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4633", "b4632.1.2.3", "b4633.1.2.3", 114624, 6,  0, 0, 7.1995579, 0, 1582275, 14284526, 1582188, 14284437, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b38508", "b24536.2", "b38508.2", 114816, 2,  0, 0, 7.1995579, 0, 1584326, 14289732, 1584480, 14289641, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18930", "b18928.1.2.3", "b18930.1.2.3", 114880, 6,  0, 0, 7.1995579, 0, 1600791, 14288536, 1601048, 14288693, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4754", "b4759.1.2.3", "b4754.1.2.3", 115072, 6,  0, 0, 7.1995579, 0, 1582713, 14284601, 1582708, 14284711, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61161", "b61159.1.2.3", "b61161.1.2.3", 115264, 6,  0, 0, 7.1995579, 0, 1586559, 14283715, 1586793, 14283459, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13623", "b13624.1.2.3", "b13623.1.2.3", 115456, 6,  0, 0, 7.1995579, 0, 1593890, 14272421, 1593893, 14272621, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4599", "b4600.1.2.3", "b4599.1.2.3", 115648, 6,  0, 0, 7.1995579, 0, 1581202, 14287379, 1581097, 14287443, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b42550", "b41972.2", "b42550.2", 115840, 2,  0, 0, 7.1995579, 0, 1602063, 14289527, 1601856, 14289523, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56620", "b56473.1", "b56620.1", 115904, 2,  0, 0, 7.1995579, 0, 1602143, 14296955, 1602481, 14296867, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5188", "b5193.1.2.3", "b5188.1.2.3", 115968, 6,  0, 0, 7.1995579, 0, 1593876, 14272851, 1593570, 14273458, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4536", "b4538.1.2.3", "b4536.1.2.3", 116160, 6,  0, 0, 7.1995579, 0, 1577002, 14293139, 1576867, 14293336, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g62326", "b61615.3", "g62326.3", 116352, 2,  0, 0, 7.1995579, 0, 1594008, 14289399, 1594007, 14289482, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52575", "b52572.2", "b52575.2", 116416, 2,  0, 0, 7.1995579, 0, 1598130, 14295572, 1597827, 14295249, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23885", "b23884.3", "b23885.3", 116480, 2,  0, 0, 7.1995579, 0, 1588886, 14289404, 1589175, 14289581, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41872", "b41870.1.2", "b41872.1.2", 116544, 4,  0, 0, 7.1995579, 0, 1602336, 14295805, 1602046, 14295860, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56475", "b56473.1", "b56475.1", 116672, 2,  0, 0, 7.1995579, 0, 1602143, 14296955, 1602065, 14296709, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56478", "b46970.1", "b56478.1", 116736, 2,  0, 0, 7.1995579, 0, 1601579, 14296217, 1601787, 14296162, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18919", "b18917.1.2.3", "b18919.1.2.3", 116800, 6,  0, 0, 7.1995579, 0, 1599383, 14287675, 1599633, 14287826, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b22469", "b4721.2.3", "b22469.2.3", 116992, 4,  0, 0, 7.1995579, 0, 1582521, 14286946, 1582714, 14287250, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52275", "b33059.3", "b52275.3", 117120, 2,  0, 0, 7.1995579, 0, 1578288, 14280376, 1577891, 14280257, 16711680, 1, 0, 0, 0, 0, 16, 1
